Timestamp,Measurement_Count,Tool_ID,Vibration,Torque,Temperature,Condition
2024-07-11 21:02:44.796101,30,8,-1006.1509904997672,20.452264468347924,25.923603384149846,Faulty
2024-07-11 21:02:44.806101,31,8,-990.6704549622898,17.707451013395186,25.81943734458536,Faulty
2024-07-11 21:02:44.816101,32,8,382.9480359985869,20.458309408524755,25.179946648066302,Faulty
2024-07-11 21:02:44.826101,33,8,1481.9754180611365,19.52612740370394,25.49099650893687,Faulty
2024-07-11 21:02:44.836101,34,8,-1840.852573778413,20.620415896454706,24.65015142318464,Faulty
2024-07-11 21:02:44.846101,35,8,3288.8637807586388,20.77728152969861,25.374064149682965,Faulty
2024-07-11 21:02:44.856101,36,8,-669.7462540752085,16.52702793279309,25.412311911503757,Faulty
2024-07-11 21:02:44.866101,37,8,-2315.590868462845,22.57812524575815,25.000945570377898,Faulty
2024-07-11 21:02:44.876101,38,8,480.8557856813825,20.166622208873456,25.26088490385232,Faulty
2024-07-11 21:02:44.886101,39,8,-1837.8761711037482,21.253419961989803,25.341145728223257,Faulty
2024-07-11 21:02:44.896101,40,8,-2003.6072018851764,17.038189633613854,25.324141932787267,Faulty
2024-07-11 21:02:44.906101,41,8,1805.3812517221352,20.797570512544304,25.951236318840984,Faulty
2024-07-11 21:02:44.916101,42,8,1200.535104985451,20.158630794298144,25.023739191215334,Faulty
2024-07-11 21:02:44.926101,43,8,-272.66103903286034,17.150868704720136,25.70443885132608,Faulty
2024-07-11 21:02:44.936101,44,8,1097.5116983946841,21.347953281810483,25.186733333174,Faulty
2024-07-11 21:02:44.946101,45,8,4175.948056957277,21.3989119261323,24.571034729002115,Faulty
2024-07-11 21:02:44.956101,46,8,-257.748850170929,19.98409473058638,25.064894405341615,Faulty
2024-07-11 21:02:44.966101,47,8,-1425.9688042223763,17.8325990941868,25.70244535694002,Faulty
2024-07-11 21:02:44.976101,48,8,837.8528162396303,19.298321433757618,25.670420209636088,Faulty
2024-07-11 21:02:44.986101,49,8,-4210.033417453484,17.87127293626112,24.973826547933182,Faulty
2024-07-11 21:02:44.996101,50,8,-662.3606477814574,22.16922864964912,25.1551438014301,Faulty
2024-07-11 21:02:45.006101,51,8,2779.9275606590227,20.866993978155264,25.122973096707742,Faulty
2024-07-11 21:02:45.016101,52,8,-342.7564500234058,17.654120904854658,25.410287806234685,Faulty
2024-07-11 21:02:45.026101,53,8,-2087.129278800497,19.428537477549913,25.447690011380416,Faulty
2024-07-11 21:02:45.036101,54,8,2933.5488173480544,23.64746134501102,24.901512501950645,Faulty
2024-07-11 21:02:45.046101,55,8,1041.47369908438,21.22824222668003,25.528725932311723,Faulty
2024-07-11 21:02:45.056101,56,8,-2351.7945270691393,22.498186003484705,25.270965520470543,Faulty
2024-07-11 21:02:45.066101,57,8,2770.9432473175666,22.106574111958512,25.176209166287727,Faulty
2024-07-11 21:02:45.076101,58,8,-923.059739176511,17.853414568547542,25.391602192961116,Faulty
2024-07-11 21:02:45.086101,59,8,229.48984718689962,18.362946803090757,25.34680988719761,Faulty
2024-07-11 21:02:45.096101,60,8,1466.8953419753439,20.700904029048452,25.46942348378551,Faulty
2024-07-11 21:02:45.106101,61,8,-175.16793117696818,17.267586048637874,25.565946694831663,Faulty
2024-07-11 21:02:45.116101,62,8,920.4502560213459,20.433998979970262,25.81160675258771,Faulty
2024-07-11 21:02:45.126101,63,8,3245.670780780345,18.27704372026136,25.908387132928887,Faulty
2024-07-11 21:02:45.136101,64,8,-1637.8435515876524,22.573699434629855,25.407415234597277,Faulty
2024-07-11 21:02:45.146101,65,8,-1922.1867213270596,18.955114462040346,25.390580064645818,Faulty
2024-07-11 21:02:45.156101,66,8,68.06741667132665,20.909929792883617,25.389647721882394,Faulty
2024-07-11 21:02:45.166101,67,8,2665.766175700645,18.697127051385518,25.485313957702623,Faulty
2024-07-11 21:02:45.176101,68,8,-2869.838232399366,20.277355148255957,26.20913452144377,Faulty
2024-07-11 21:02:45.186101,69,8,-267.5723849323773,17.763049309505263,24.72482575116521,Faulty
2024-07-11 21:02:45.196101,70,8,780.5311786986931,17.909099172256084,25.17266607035519,Faulty
2024-07-11 21:02:45.206101,71,8,-2810.989308750063,24.213348229184593,25.355080729924836,Faulty
2024-07-11 21:02:45.216101,72,8,-1017.0645145469242,18.920095354643692,25.682622503105563,Faulty
2024-07-11 21:02:45.226101,73,8,2096.38020774766,20.64261029015586,25.645807319570505,Faulty
2024-07-11 21:02:45.236101,74,8,1741.0057145652495,17.54877038383779,25.76023172927061,Faulty
2024-07-11 21:02:45.246101,75,8,-1768.5300849549362,19.581499359255005,25.5962600895894,Faulty
2024-07-11 21:02:45.256101,76,8,1921.513623727741,17.923100156012953,25.245810335370262,Faulty
2024-07-11 21:02:45.266101,77,8,-463.011764836958,18.98742692050761,25.697209548196863,Faulty
2024-07-11 21:02:45.276101,78,8,-320.02132269097956,20.40845662521403,25.03467452267084,Faulty
2024-07-11 21:02:45.286101,79,8,3652.1966590981037,16.000863799443117,25.281702507506008,Faulty
2024-07-11 21:02:45.296101,80,8,234.40033098384905,22.086332513223212,25.43074775050443,Faulty
2024-07-11 21:02:45.306101,81,8,-3257.5228696104373,21.057559120817118,25.14028232449274,Faulty
2024-07-11 21:02:45.316101,82,8,-978.462727876687,22.29812653011185,25.149789630703452,Faulty
2024-07-11 21:02:45.326101,83,8,5994.0288638438105,21.285653444517116,25.284743038459336,Faulty
2024-07-11 21:02:45.336101,84,8,-4303.385120540475,21.42002198883374,25.593075750228085,Faulty
2024-07-11 21:02:45.346101,85,8,3443.7512623145367,19.961177855782083,25.129530122558005,Faulty
2024-07-11 21:02:45.356101,86,8,457.9956979536722,16.851467435447912,25.463407813243442,Faulty
2024-07-11 21:02:45.366101,87,8,-3590.634816831409,22.04685097324803,25.522618608825912,Faulty
2024-07-11 21:02:45.376101,88,8,-2471.642205419839,21.07277526084704,25.987793736746564,Faulty
2024-07-11 21:02:45.386101,89,8,2111.937675607617,20.75157029124108,25.521820703664755,Faulty
2024-07-11 21:02:45.396101,90,8,-4443.7136590009195,18.70731016864822,25.841647899742682,Faulty
2024-07-11 21:02:45.406101,91,8,-853.8745508269883,18.824008222841705,25.05989880572078,Faulty
2024-07-11 21:02:45.416101,92,8,-1208.7203692906105,19.194696145864654,25.35598712520295,Faulty
2024-07-11 21:02:45.426101,93,8,207.45700012506518,20.136102603263883,25.460316985599693,Faulty
2024-07-11 21:02:45.436101,94,8,902.4795356860682,15.141604498065877,25.689173915803227,Faulty
2024-07-11 21:02:45.446101,95,8,-962.1534646653499,19.402677180531512,25.598675290337887,Faulty
2024-07-11 21:02:45.456101,96,8,416.97359109873275,18.088698824848848,25.26387367978582,Faulty
2024-07-11 21:02:45.466101,97,8,705.8682672295226,22.10516316694667,25.659830829352877,Faulty
2024-07-11 21:02:45.476101,98,8,3098.993651735629,20.310066152126954,25.927932513749564,Faulty
2024-07-11 21:02:45.486101,99,8,1352.4632424577735,19.631257535585824,25.11514708061445,Faulty
2024-07-11 21:02:45.496101,100,8,-1111.7061607356584,23.174763252691076,25.744490162610415,Faulty
2024-07-11 21:02:45.506101,101,8,241.3738243112764,21.658158228008343,25.50307111908828,Faulty
2024-07-11 21:02:45.516101,102,8,-205.28194392860576,19.058924031706713,25.289784551366388,Faulty
2024-07-11 21:02:45.526101,103,8,-4371.907489888302,19.690077969700518,25.052255501423883,Faulty
2024-07-11 21:02:45.536101,104,8,-732.3404261495525,20.747492875959555,25.878659710823335,Faulty
2024-07-11 21:02:45.546101,105,8,3800.909942992646,19.56681717811383,25.15079688312118,Faulty
2024-07-11 21:02:45.556101,106,8,-634.3456220925846,23.775774785037328,25.655723770430996,Faulty
2024-07-11 21:02:45.566101,107,8,147.31226749332745,17.44770114580401,26.087954598641737,Faulty
2024-07-11 21:02:45.576101,108,8,-1482.511158105025,18.14816679484006,25.149790641077164,Faulty
2024-07-11 21:02:45.586101,109,8,-4052.940676985122,18.744239964513127,25.98462049373816,Faulty
2024-07-11 21:02:45.596101,110,8,1931.3742284777793,21.01233448517563,25.589809727643846,Faulty
2024-07-11 21:02:45.606101,111,8,-144.92555652610122,20.1692050952979,25.798325680352328,Faulty
2024-07-11 21:02:45.616101,112,8,-2534.4320355950276,21.676597625320902,25.272597130730034,Faulty
2024-07-11 21:02:45.626101,113,8,-631.5015431699402,21.24761956576362,25.634897194472515,Faulty
2024-07-11 21:02:45.636101,114,8,2905.438812473695,17.43663055918094,25.031095823121206,Faulty
2024-07-11 21:02:45.646101,115,8,171.19811340857223,26.76857702688877,26.260314025600987,Faulty
2024-07-11 21:02:45.656101,116,8,-176.22323289697192,22.639145141038156,25.197311796661527,Faulty
2024-07-11 21:02:45.666101,117,8,1256.7413111207045,19.58911440455373,25.415566209512487,Faulty
2024-07-11 21:02:45.676101,118,8,-1791.0101950583405,21.779069569285475,25.666555541442367,Faulty
2024-07-11 21:02:45.686101,119,8,-4198.425938626797,22.11496849105311,25.217196948741897,Faulty
2024-07-11 21:02:45.696101,120,8,1063.6880922047083,21.070914325859093,25.464426918963714,Faulty
2024-07-11 21:02:45.706101,121,8,-891.2656106839462,22.95646532577675,25.701618255955836,Faulty
2024-07-11 21:02:45.716101,122,8,-2393.785546194013,21.968655425054887,25.795067710117344,Faulty
2024-07-11 21:02:45.726101,123,8,965.6819320128993,19.932799621601124,25.522429520912045,Faulty
2024-07-11 21:02:45.736101,124,8,529.7489329394009,21.49436908151067,26.08813360943412,Faulty
2024-07-11 21:02:45.746101,125,8,-2711.006657937016,22.420052965677954,25.491630066326536,Faulty
2024-07-11 21:02:45.756101,126,8,1998.261236106343,16.369828084173022,25.91342091376261,Faulty
2024-07-11 21:02:45.766101,127,8,1183.3261629208505,20.68244386319654,25.343076983441364,Faulty
2024-07-11 21:02:45.776101,128,8,-5204.5854269479,20.336723612468877,25.762560177338116,Faulty
2024-07-11 21:02:45.786101,129,8,-1670.171989792992,12.111255486149393,25.357218260946226,Faulty
2024-07-11 21:02:45.796101,130,8,-230.78597412598674,22.321172682443365,25.621794313826598,Faulty
2024-07-11 21:02:45.806101,131,8,-28.868181641918238,21.76248186186987,24.98673682861645,Faulty
2024-07-11 21:02:45.816101,132,8,2613.993012782172,18.63504846583207,25.67496534150168,Faulty
2024-07-11 21:02:45.826101,133,8,242.99438790577665,20.86559280881905,26.05397885859691,Faulty
2024-07-11 21:02:45.836101,134,8,-2378.6159672071967,22.68385416820899,25.04001079559346,Faulty
2024-07-11 21:02:45.846101,135,8,-626.2995035863944,19.960311734079838,26.006402660314972,Faulty
2024-07-11 21:02:45.856101,136,8,2196.864253297442,21.60646341060487,25.64822675168863,Faulty
2024-07-11 21:02:45.866101,137,8,867.7377008803414,18.479406369074177,25.672078006181454,Faulty
2024-07-11 21:02:45.876101,138,8,1635.78260180372,21.750317781997673,25.76125491866953,Faulty
2024-07-11 21:02:45.886101,139,8,1570.8828310153099,21.461969122507714,25.65381800547249,Faulty
2024-07-11 21:02:45.896101,140,8,-178.36204432764305,19.75564996501965,25.556907137870372,Faulty
2024-07-11 21:02:45.906101,141,8,1358.7896360733987,19.51834917552223,26.069591294763967,Faulty
2024-07-11 21:02:45.916101,142,8,417.11955980700213,19.71401500553907,25.5145537050352,Faulty
2024-07-11 21:02:45.926101,143,8,-247.16611125629953,16.058821911280756,25.851689673396407,Faulty
2024-07-11 21:02:45.936101,144,8,-1231.7560780115507,22.978288080725186,25.48946512820901,Faulty
2024-07-11 21:02:45.946101,145,8,-2309.7896770720035,17.621546579373653,25.791982549914454,Faulty
2024-07-11 21:02:45.956101,146,8,-1764.5556144763536,20.577260065730346,25.51933307783152,Faulty
2024-07-11 21:02:45.966101,147,8,-3359.2047805686,21.900066571667356,25.699357566509395,Faulty
2024-07-11 21:02:45.976101,148,8,1827.0350065614207,19.93510697332608,26.089350692886736,Faulty
2024-07-11 21:02:45.986101,149,8,2605.53559142627,20.044138146036836,26.11393025864668,Faulty
2024-07-11 21:02:45.996101,150,8,-1426.405677966607,18.44131925762256,25.29474864925897,Faulty
2024-07-11 21:02:46.006101,151,8,226.4865175366216,24.984243431412512,25.547814347039463,Faulty
2024-07-11 21:02:46.016101,152,8,3658.388668957278,19.346560615252557,25.53653635556573,Faulty
2024-07-11 21:02:46.026101,153,8,-3723.4895978198397,20.91575856234677,25.588698175400193,Faulty
2024-07-11 21:02:46.036101,154,8,-2122.791632934066,18.650942173599418,25.424184942415113,Faulty
2024-07-11 21:02:46.046101,155,8,1015.5230999338214,16.509318862509705,25.56097069764748,Faulty
2024-07-11 21:02:46.056101,156,8,-649.9328457534533,22.39698977507487,25.47032173199375,Faulty
2024-07-11 21:02:46.066101,157,8,-2681.1098418438573,22.47892847822,25.663430757372407,Faulty
2024-07-11 21:02:46.076101,158,8,6295.740563657907,16.040297546047903,26.098844347010843,Faulty
2024-07-11 21:02:46.086101,159,8,111.45191266406435,21.233935691375752,25.246596299674618,Faulty
2024-07-11 21:02:46.096101,160,8,-4442.694161855352,19.611118070381988,25.86296061773581,Faulty
2024-07-11 21:02:46.106101,161,8,406.2858565892236,20.823554862692877,25.794645191083625,Faulty
2024-07-11 21:02:46.116101,162,8,-2487.2310275002405,19.119275161077397,25.74292775402879,Faulty
2024-07-11 21:02:46.126101,163,8,-542.7526209309217,19.58217868464037,26.11702520598395,Faulty
2024-07-11 21:02:46.136101,164,8,4021.3723030402634,20.638378393906276,25.53296400224293,Faulty
2024-07-11 21:02:46.146101,165,8,-2217.557748484857,19.150467172693038,25.51808872542274,Faulty
2024-07-11 21:02:46.156101,166,8,-115.24718119164551,19.739927387250386,25.617229725887615,Faulty
2024-07-11 21:02:46.166101,167,8,2605.0630378644546,19.64779204259257,26.00365200433319,Faulty
2024-07-11 21:02:46.176101,168,8,-364.33505369205136,23.36463112056572,25.749107271999222,Faulty
2024-07-11 21:02:46.186101,169,8,-2058.8067271605382,20.16057533587249,25.95525284049573,Faulty
2024-07-11 21:02:46.196101,170,8,1194.0109036611823,22.26517827637412,25.44130712221327,Faulty
2024-07-11 21:02:46.206101,171,8,122.69379065208305,19.11303546078228,25.798285488327075,Faulty
2024-07-11 21:02:46.216101,172,8,-3146.0947090773725,23.759494401809505,26.04154909996164,Faulty
2024-07-11 21:02:46.226101,173,8,236.4674538966318,19.63607557445702,26.108983092764777,Faulty
2024-07-11 21:02:46.236101,174,8,-893.9806972567158,16.55310637390993,25.798794045938543,Faulty
2024-07-11 21:02:46.246101,175,8,-2182.5486988577577,18.566149955335568,25.683153538738182,Faulty
2024-07-11 21:02:46.256101,176,8,-2992.800975664174,17.783781661111266,26.21984998171748,Faulty
2024-07-11 21:02:46.266101,177,8,2508.5060394504612,17.867227211951636,26.11272109705849,Faulty
2024-07-11 21:02:46.276101,178,8,1430.5254597409034,22.524564018299593,25.87614277143298,Faulty
2024-07-11 21:02:46.286101,179,8,3066.1437588049344,18.4717176331881,25.89856711544883,Faulty
2024-07-11 21:02:46.296101,180,8,1840.1522350945474,20.751057368594157,25.718563773623675,Faulty
2024-07-11 21:02:46.306101,181,8,-1396.0172721096517,19.104915913418587,25.731009055476314,Faulty
2024-07-11 21:02:46.316101,182,8,-53.03029740805995,18.427879163705775,25.84868739469762,Faulty
2024-07-11 21:02:46.326101,183,8,3895.3574086132066,18.73671415570098,25.68683620579796,Faulty
2024-07-11 21:02:46.336101,184,8,751.0516646144695,18.414990726335695,25.69603394128487,Faulty
2024-07-11 21:02:46.346101,185,8,-3658.1557474071788,18.83686358398434,25.918683886521688,Faulty
2024-07-11 21:02:46.356101,186,8,1213.7904672264697,21.38607291447243,26.39183115680492,Faulty
2024-07-11 21:02:46.366101,187,8,382.2105864002426,17.943786826155716,25.862944487884974,Faulty
2024-07-11 21:02:46.376101,188,8,-2702.208983760639,18.865237199673803,26.0893776853779,Faulty
2024-07-11 21:02:46.386101,189,8,263.0674320666378,18.977067542940283,25.95114081340997,Faulty
2024-07-11 21:02:46.396101,190,8,-1402.8377056700424,20.135887656114114,25.8700696551812,Faulty
2024-07-11 21:02:46.406101,191,8,-5454.302346010509,23.998792839585644,25.649113892462776,Faulty
2024-07-11 21:02:46.416101,192,8,2498.9886388802543,23.683452284775765,26.35788003843016,Faulty
2024-07-11 21:02:46.426101,193,8,526.2243381758032,21.535802205860577,25.616497486314792,Faulty
2024-07-11 21:02:46.436101,194,8,-4570.828591361411,21.378055544733126,25.8369494579082,Faulty
2024-07-11 21:02:46.446101,195,8,-237.2299330152498,19.90379108837972,25.727408452979574,Faulty
2024-07-11 21:02:46.456101,196,8,1287.1160987877593,20.895617307250202,25.590657035944265,Faulty
2024-07-11 21:02:46.466101,197,8,-1763.2677205807643,18.32181727317572,25.902848531555282,Faulty
2024-07-11 21:02:46.476101,198,8,579.2969424538915,25.2095147879323,25.814471963060065,Faulty
2024-07-11 21:02:46.486101,199,8,1504.5055826929754,21.034271231219552,26.665287630087306,Faulty
2024-07-11 21:02:46.496101,200,8,-2355.165153199725,22.95874870350197,25.984289477769227,Faulty
2024-07-11 21:02:46.506101,201,8,59.14711439762341,15.086234232978905,26.003421387294587,Faulty
2024-07-11 21:02:46.516101,202,8,337.3300664618921,17.353712006325118,26.39051317500848,Faulty
2024-07-11 21:02:46.526101,203,8,-1407.8674376107801,23.230903192197193,26.113548199211795,Faulty
2024-07-11 21:02:46.536101,204,8,1411.7748176230305,20.861169911410308,25.93171941617744,Faulty
2024-07-11 21:02:46.546101,205,8,567.4794594228406,24.42118678942315,26.42063367976554,Faulty
2024-07-11 21:02:46.556101,206,8,-526.1909031835896,21.405046169501055,26.2416627476859,Faulty
2024-07-11 21:02:46.566101,207,8,-2721.2893067270843,21.35725738862512,26.25379911274057,Faulty
2024-07-11 21:02:46.576101,208,8,882.9902686115624,19.90931517076064,26.351110884696308,Faulty
2024-07-11 21:02:46.586101,209,8,2504.869509395714,19.91432698864264,25.527450749093237,Faulty
2024-07-11 21:02:46.596101,210,8,-525.8200303360582,19.005732232330068,25.63886823092597,Faulty
2024-07-11 21:02:46.606101,211,8,617.6093425788192,21.60132629431917,25.907330121975033,Faulty
2024-07-11 21:02:46.616101,212,8,2027.593256850716,17.817705619121284,26.132151805518472,Faulty
2024-07-11 21:02:46.626101,213,8,-307.14249988678876,21.28131689071103,25.928513353199207,Faulty
2024-07-11 21:02:46.636101,214,8,1706.3512097700768,21.45323829997195,25.508807514879024,Faulty
2024-07-11 21:02:46.646101,215,8,-697.4818589249185,20.688145256250706,26.31273060309907,Faulty
2024-07-11 21:02:46.656101,216,8,-3406.5423815137265,17.50636212732611,25.96327979654226,Faulty
2024-07-11 21:02:46.666101,217,8,1703.7389419452838,18.82330683792752,26.163990917876646,Faulty
2024-07-11 21:02:46.676101,218,8,2617.466802493505,18.453147276076365,26.042241689008517,Faulty
2024-07-11 21:02:46.686101,219,8,-1925.9549349341587,21.219814687285098,26.41931480116388,Faulty
2024-07-11 21:02:46.696101,220,8,1504.7328460693939,21.84578130319006,25.957606158650247,Faulty
2024-07-11 21:02:46.706101,221,8,610.2005042903445,19.692245270681518,26.277325950654063,Faulty
2024-07-11 21:02:46.716101,222,8,-1303.9491131152406,18.42718174204693,26.107630124168896,Faulty
2024-07-11 21:02:46.726101,223,8,-1065.7501754938028,20.074781172478204,25.669166273855566,Faulty
2024-07-11 21:02:46.736101,224,8,942.1252131598541,17.816438197764597,25.861429908944338,Faulty
2024-07-11 21:02:46.746101,225,8,-751.8961666971394,18.73392868585275,25.776472892702596,Faulty
2024-07-11 21:02:46.756101,226,8,-514.1768155054854,16.39367014636752,26.648212408370195,Faulty
2024-07-11 21:02:46.766101,227,8,260.82324311969046,19.976120096268165,26.18325215859009,Faulty
2024-07-11 21:02:46.776101,228,8,-2804.3076544489854,21.379502231533746,26.02827474204334,Faulty
2024-07-11 21:02:46.786101,229,8,-858.6881691685069,19.77143400288466,26.274664013017187,Faulty
2024-07-11 21:02:46.796101,230,8,425.6095613532875,18.907693005420594,25.890716739792705,Faulty
2024-07-11 21:02:46.806101,231,8,607.0866323202606,22.333026581676076,26.14813731010946,Faulty
2024-07-11 21:02:46.816101,232,8,-1415.37574080619,19.2268504576392,26.299901008187188,Faulty
2024-07-11 21:02:46.826101,233,8,-730.0288965413467,18.608054381817794,26.22934720728875,Faulty
2024-07-11 21:02:46.836101,234,8,1557.9638757978294,17.92171310528571,26.103496470914127,Faulty
2024-07-11 21:02:46.846101,235,8,-2194.943556401871,22.29055508196682,25.961072096976473,Faulty
2024-07-11 21:02:46.856101,236,8,2857.998192029815,22.172001138285456,26.135227600606243,Faulty
2024-07-11 21:02:46.866101,237,8,1389.7416762453674,21.439275681364016,26.471789904644428,Faulty
2024-07-11 21:02:46.876101,238,8,-2304.704565549229,18.711208651915957,26.12518124869506,Faulty
2024-07-11 21:02:46.886101,239,8,1245.4274794608673,17.95719705160292,26.532209169814596,Faulty
2024-07-11 21:02:46.896101,240,8,187.8704045011716,20.642247384031158,26.426693350513766,Faulty
2024-07-11 21:02:46.906101,241,8,-193.31193922206216,19.228733763277233,25.860152192159205,Faulty
2024-07-11 21:02:46.916101,242,8,-775.3291949678216,21.499382471673368,25.96589497308865,Faulty
2024-07-11 21:02:46.926101,243,8,1856.015057931149,21.379809280034767,26.43347710072541,Faulty
2024-07-11 21:02:46.936101,244,8,-1508.9197600790337,21.835581312504445,26.436787609302705,Faulty
2024-07-11 21:02:46.946101,245,8,-3966.955322226532,17.06032609941037,26.040512604301522,Faulty
2024-07-11 21:02:46.956101,246,8,2308.943714272674,20.892918192467228,25.970398334295123,Faulty
2024-07-11 21:02:46.966101,247,8,-3181.8545500584887,23.12795690993606,26.113594704218958,Faulty
2024-07-11 21:02:46.976101,248,8,-1763.1905233065759,18.65847606017939,25.88587280863956,Faulty
2024-07-11 21:02:46.986101,249,8,535.7654642812809,22.29453952604907,26.440231912547706,Faulty
2024-07-11 21:02:46.996101,250,8,-1155.6972257428904,20.89140332837887,25.58608992426372,Faulty
2024-07-11 21:02:47.006101,251,8,-2235.3268093368533,20.850422344417648,26.067633832526006,Faulty
2024-07-11 21:02:47.016101,252,8,1741.836604601661,19.805700854984913,25.557418856462792,Faulty
2024-07-11 21:02:47.026101,253,8,-1500.7127971231366,18.676684178130667,26.427660890699993,Faulty
2024-07-11 21:02:47.036101,254,8,1499.8110037860633,23.236207839639416,26.459426219445426,Faulty
2024-07-11 21:02:47.046101,255,8,1420.6284924289685,21.907021152039082,25.603767374924264,Faulty
2024-07-11 21:02:47.056101,256,8,930.7229132152092,19.132063432874396,26.050855044464758,Faulty
2024-07-11 21:02:47.066101,257,8,-1783.0727208913954,20.471671049547282,26.111520966422788,Faulty
2024-07-11 21:02:47.076101,258,8,-213.75427388407252,21.00801080393257,26.102342165509352,Faulty
2024-07-11 21:02:47.086101,259,8,-1283.6743556653482,21.82725184523839,26.750890484468826,Faulty
2024-07-11 21:02:47.096101,260,8,-1037.0482294268827,21.67181682751783,26.233732130548702,Faulty
2024-07-11 21:02:47.106101,261,8,598.6374311726398,18.211019900440263,26.50557411565211,Faulty
2024-07-11 21:02:47.116101,262,8,-1197.8328618722524,19.066033050729523,26.701757491812774,Faulty
2024-07-11 21:02:47.126101,263,8,-421.9282452684356,18.460791392823594,25.88631624019352,Faulty
2024-07-11 21:02:47.136101,264,8,-694.1907739113637,21.36804537465284,25.96343288254151,Faulty
2024-07-11 21:02:47.146101,265,8,1311.156018980849,19.368267814456836,26.348759977359062,Faulty
2024-07-11 21:02:47.156101,266,8,-2244.2453970720103,18.2417104590412,26.525142298057755,Faulty
2024-07-11 21:02:47.166101,267,8,-1928.1547769381075,20.38087054500281,26.798239274876153,Faulty
2024-07-11 21:02:47.176101,268,8,-1503.507147453049,17.474536822285934,26.281277235497534,Faulty
2024-07-11 21:02:47.186101,269,8,-2608.4138521656187,17.76865719839687,26.835832572090023,Faulty
2024-07-11 21:02:47.196101,270,8,-2647.955987588075,18.198236481974355,26.010902504119887,Faulty
2024-07-11 21:02:47.206101,271,8,4610.48640564036,22.23762436080709,26.461607844356653,Faulty
2024-07-11 21:02:47.216101,272,8,-57.720800332137756,20.80420684687854,26.286408210555624,Faulty
2024-07-11 21:02:47.226101,273,8,-409.00083128388735,20.547018449906584,26.246206462136573,Faulty
2024-07-11 21:02:47.236101,274,8,3101.504952239279,19.42782311713668,26.173605967900368,Faulty
2024-07-11 21:02:47.246101,275,8,42.03990068765937,21.533703322036523,26.489316961947853,Faulty
2024-07-11 21:02:47.256101,276,8,-1711.0780759028507,19.178310616035418,25.806426705173507,Faulty
2024-07-11 21:02:47.266101,277,8,3557.939056615147,21.709037848903925,26.692711420258878,Faulty
2024-07-11 21:02:47.276101,278,8,3123.6191772474217,17.18847535556769,26.391245808494265,Faulty
2024-07-11 21:02:47.286101,279,8,-2755.075629167864,18.015006242530664,26.40160938216451,Faulty
2024-07-11 21:02:47.296101,280,8,1005.1919273467684,17.016604096861016,26.64027277970691,Faulty
2024-07-11 21:02:47.306101,281,8,1663.1072913491926,21.35069468898248,26.694204583793972,Faulty
2024-07-11 21:02:47.316101,282,8,-1226.2542542723309,19.167240153411857,26.274083882012686,Faulty
2024-07-11 21:02:47.326101,283,8,1272.6659180027482,17.839419523235737,26.290835121429588,Faulty
2024-07-11 21:02:47.336101,284,8,1372.6500294997634,21.765376800197366,26.404401947928022,Faulty
2024-07-11 21:02:47.346101,285,8,-1681.3501568205688,16.831944273740184,26.324590924962035,Faulty
2024-07-11 21:02:47.356101,286,8,150.79168523568063,22.391246694985153,26.29760763091524,Faulty
2024-07-11 21:02:47.366101,287,8,4803.224819370665,18.17889682327801,26.427616220326016,Faulty
2024-07-11 21:02:47.376101,288,8,-1049.4116764727592,23.321094053739614,26.432858379996855,Faulty
2024-07-11 21:02:47.386101,289,8,1046.085157673238,20.00805186813364,25.88131032272763,Faulty
2024-07-11 21:02:47.396101,290,8,3982.6342911180363,20.124698397794074,26.59134251685435,Faulty
2024-07-11 21:02:47.406101,291,8,970.0101005011738,19.021054435506418,26.748144782961404,Faulty
2024-07-11 21:02:47.416101,292,8,1885.740740138232,21.66973660344883,26.482318372604293,Faulty
2024-07-11 21:02:47.426101,293,8,1776.1356880586436,21.081697713314362,26.339737436198075,Faulty
2024-07-11 21:02:47.436101,294,8,-3226.3080429335487,18.00434877587636,25.784271848928654,Faulty
2024-07-11 21:02:47.446101,295,8,-569.4284633036245,20.038230712526136,25.924220609820427,Faulty
2024-07-11 21:02:47.456101,296,8,3424.9745689318434,18.586434916491125,26.66799622442793,Faulty
2024-07-11 21:02:47.466101,297,8,-1384.6741569989658,22.433912030579886,26.235830371737855,Faulty
2024-07-11 21:02:47.476101,298,8,66.15544058026988,18.2764881813009,26.336955421727534,Faulty
2024-07-11 21:02:47.486101,299,8,1662.8997741066833,21.211324135233905,26.449845484798836,Faulty
2024-07-11 21:02:47.496101,300,8,-966.3586251547005,21.6831667674727,26.262452303460428,Faulty
2024-07-11 21:02:47.506101,301,8,-4782.208143764209,24.027311223157927,26.239043970105836,Faulty
2024-07-11 21:02:47.516101,302,8,689.9619667042908,18.633840655927255,26.159975994455436,Faulty
2024-07-11 21:02:47.526101,303,8,1345.5886840588616,17.67783058254742,26.78250939393726,Faulty
2024-07-11 21:02:47.536101,304,8,481.67386623603124,17.74413746388435,26.61577933412015,Faulty
2024-07-11 21:02:47.546101,305,8,2588.41033984754,17.15564221566759,25.98632357013571,Faulty
2024-07-11 21:02:47.556101,306,8,-1467.3901065750515,18.051088360747233,26.51626390968071,Faulty
2024-07-11 21:02:47.566101,307,8,-1301.4921875359828,22.38641160070531,26.754193172848698,Faulty
2024-07-11 21:02:47.576101,308,8,-181.31975825212743,20.112734682862186,26.866194713704978,Faulty
